Config5152,2.1,16.2,-15,-68.6,36.4,42,67.9,-64.7,27.9,35.5,24.9,20.7,6.1,-16.8,-47.5,0,0,29.1,18.4,16.3,-23.9,0,0
Config5153,-6.7,0,-5.1,-46.7,68,55.8,33.7,-50.8,16.3,51.8,65.1,21.8,21.8,7.2,-20.6,0,0,32.8,2.1,-22.7,-18.6,0,0
Config5154,-2.9,-11,-32.3,-2.6,107.5,-3.6,15.5,7.2,59.1,-26.1,63.1,5.1,13,-32.6,-37.5,0,0,25.5,36.6,-2,-11.8,0,0
Config5155,13.6,8.9,-7.7,7.1,61.1,2.7,67.9,-60.2,25.8,11.5,14.1,16.6,7.1,-3.8,-27,0,0,1.4,9.9,35,-33.1,0,0
Config5156,28.5,0.4,18.5,-12.9,18.2,43.5,15.1,-59,116.9,-15.7,38.3,31.7,-1.2,-3.1,-46,0,0,16.8,35,-0.2,-32,0,0
Config5157,-8.7,15.8,-3.5,-38,122.4,8.5,67.9,-47.1,45.8,61.2,26.5,25.4,25.4,-18.9,-18.4,0,0,23.9,17.4,5.5,-3.2,0,0
Config5158,-10.1,-3.6,19.5,2.3,103.9,-5.8,64.2,-21.2,123.9,23.8,67.9,27.5,16.4,10.3,-12,0,0,35.1,24.9,-4.4,-0.4,0,0
Config5159,35.8,14,25.9,-60.7,86.9,24.3,63.5,-18.5,10.1,63.9,33.4,-16.5,26,-2.5,-31.8,0,0,38.4,1.8,-15.8,-34.2,0,0
Config5160,30,-18.9,28,-17.9,20.1,57,42.5,-0.7,91.7,27.9,67.9,3.6,10.1,19.2,-32.3,0,0,0.3,14.1,-31,-19.8,0,0
Config5161,-13.1,-11.9,12.6,-17.1,66.9,-23.3,67.9,-15.9,92.1,55.8,57.5,5.3,27.6,-15.3,-24,0,0,36.4,30.2,-19.9,-47.6,0,0
Config5162,48.3,2.4,25.4,-26.9,28.4,58.5,32.9,-18,10.6,37.4,51.9,-1.5,33.5,-7.8,-44.3,0,0,15.9,7.6,-0.6,-22.5,0,0
Config5163,11.9,17,19.4,-10.1,35.6,3.9,35.4,-39.3,120.6,-18.8,67.9,-8.1,12.9,5.1,-37.9,0,0,9.3,27.5,-21.4,-48.4,0,0
Config5164,25.2,2.8,24.4,-11,78.1,16.8,56.4,-5.7,13.5,39,53.8,22.9,3.3,8.3,-14.4,0,0,26.4,24.1,-0.6,-15.5,0,0
Config5165,3.3,-13.4,-31.4,-2,92.9,51.4,59.3,-19,39.8,-11.6,38.2,-10.6,14.1,-10.2,-13.4,0,0,-0.6,10.7,27.4,-32.8,0,0
Config5166,1.2,-7.9,-8.6,-66,60.4,21.2,46.9,6.5,40.1,57.9,67.9,-5.3,14.2,-19.1,-15.6,0,0,-3.6,12.7,1.7,-0.1,0,0
Config5167,6.8,-15.7,15.4,-6.2,26.2,23.3,51,-50.6,115,52.1,30,9.2,11.5,-28.5,-10.1,0,0,20.9,16.3,26.4,-36.5,0,0
Config5168,-12.5,6.8,-30.4,-48.8,12.2,-1.2,51.7,-2.2,65,10.2,25.1,13.1,40.2,-21.6,-19.7,0,0,10.9,11.3,-32.6,-32.5,0,0
Config5169,36.7,-17.5,-9.1,-59.9,113,55.9,67.9,-34.9,84.3,7.4,25,28.4,2.7,-28.5,-14.7,0,0,35.5,11.1,5.8,-0,0,0
Config5170,-13.5,12.3,-10,-32.8,81.1,-24.3,27.8,-12.6,62.4,38.7,53.9,-7.7,16.3,16.1,-30,0,0,13.6,12.2,-3.3,-1.3,0,0
Config5171,24,10,24.8,-22.2,106.6,21.9,23.7,-29.4,11.6,34.9,55,-14.8,22.6,-23.8,-4.5,0,0,21.4,5.7,-15.5,-31.3,0,0
Config5172,-1.8,-12.3,9.3,7.6,79.1,44.2,67.9,4.6,86.8,22,58.1,23.8,22.8,-11.3,-7.6,0,0,5,12.2,2.8,-20.9,0,0
Config5173,38.5,-1.6,6,-61.8,30.4,20.1,45.2,-21.3,108.9,61.9,63.1,-13.9,39.3,15.1,-37.6,0,0,11.6,10.5,-16.2,-8.6,0,0
Config5174,6.1,15,28.8,-6.9,7.6,51.3,56.8,-8.5,104.9,23.7,16.8,-8.1,44.4,14.3,-41.7,0,0,34.4,-0.9,-30.9,-0.2,0,0
Config5175,31.3,7.5,4.9,2.6,46,1.3,55.3,-59,110.7,-3.6,34.9,16.5,30.3,-33.1,-12.9,0,0,30.3,10.7,-9.6,-46.1,0,0
Config5176,31.3,-2,-34.8,-13.4,12.8,30.7,67.9,-35.4,95.7,61.9,16.8,-15.3,14.1,-7,-4.4,0,0,-15.6,12.2,24.2,-11,0,0
Config5177,-0.7,6.1,12.4,-11.1,28.9,-4.2,58.5,-25,56.3,60,15.1,13.9,10.4,-30.3,-33.4,0,0,-12.9,36.3,-9,-2.4,0,0
Config5178,30.8,-14.1,-2.7,0.5,9.5,49.2,67.9,-32.3,11.9,40.4,29.4,34.4,28,-24.9,-5.8,0,0,-11.3,26.7,-22.4,-11,0,0
Config5179,33.8,-16.2,10.9,-17.6,95.8,-19.5,41.2,-2.8,110.6,36.2,67.9,-6.5,13,1.5,-17.5,0,0,25.5,19.5,-2.1,-1.9,0,0
Config5180,13,6.6,23,-3.2,6.6,-21.2,31,-42,12.3,49.6,34.5,-8.5,14.9,-25.5,-5.9,0,0,35.2,10.7,26.8,-13.5,0,0
Config5181,35.6,-7.9,-6.5,-62.9,47.5,11.1,23.7,-55.7,37.9,-21.1,17.8,19.6,13.9,33.2,-48,0,0,5.2,11.4,-8.1,-6.4,0,0
Config5182,-0.2,8.2,18,-9.3,52.4,-24,67.9,-34.1,61.6,-20.8,67.9,35.2,11.4,-15.6,-1.7,0,0,9.4,10.5,-13.2,-28.5,0,0
Config5183,-6.3,-6.6,12.8,-12.5,40.3,23.2,65.9,-37.5,55.2,4.4,67.9,30.8,22.2,25.7,-23.2,0,0,-8.9,25.5,-4.7,-15.1,0,0
Config5184,39.2,-6.9,-8.1,-32.2,19,36.2,67.9,-26.2,36.7,55.5,48.8,-5.3,13.9,7.5,-43.1,0,0,16.1,7.7,-8.2,-19.6,0,0
Config5185,23.1,11.1,-25.6,-42.9,67,48.3,20.2,7.5,88.2,47,50.4,2.6,30.5,-7.5,-48.5,0,0,15.8,6.2,18.2,-30.9,0,0
Config5186,-9.8,-0.4,-30.1,-24,43.9,-2.1,39.9,-67.8,28.1,48.9,27,27.6,26,-23.1,-35.4,0,0,24.1,37.8,-19,-44.6,0,0
Config5187,30.6,17.4,26.9,-56,63.4,36.6,21.4,-48.1,46,2.1,20.1,3.1,39.4,5.2,-27.7,0,0,27,23.6,-12.4,-49.6,0,0
Config5188,45.2,4.5,-28.2,-14.9,72.6,-1.9,50.4,-49.8,12.2,31.8,47.7,31.7,37.8,19.6,-5.4,0,0,2,12.4,-10.6,-33.3,0,0
Config5189,0.2,-7.3,-5,-31.2,76.1,51.9,65.9,-37.4,118.1,36,18,21.4,4.4,2.7,-4.7,0,0,-14.7,33.8,-4.1,-47.2,0,0
Config5190,28.1,11.1,-6.1,-66.1,116.1,37.6,40.3,-72,25.5,5.6,67.9,25.9,3.5,-18.6,-20.4,0,0,27.8,39.2,0.9,-36.1,0,0
Config5191,20,-1.5,19.4,-53,62.3,38.2,33.4,-44.4,20.2,6.8,16.3,25,15.2,8.8,-36.2,0,0,30.3,25.8,-12.6,-0.2,0,0
Config5192,16.4,4.4,30.2,-32.8,11.9,9.9,67.9,-41.7,51.2,52.6,50.3,10.1,42.4,3.7,-10.6,0,0,27.4,20.2,-26.1,-33.8,0,0
Config5193,33.3,4.9,22.1,-51.4,109.4,50.1,48.5,-65.7,39.4,44.8,39,26.3,16.3,-5.3,-10.4,0,0,35.7,4.3,11.5,-12.3,0,0
Config5194,-12.3,6.7,-23.1,-59.6,120.1,-18.3,23,-48.4,116.3,-15.8,67.9,-7.2,42.2,28.9,-24.5,0,0,-11.7,27.8,-29.1,-10.5,0,0
Config5195,25.7,12.9,-22.9,-30.8,13,60.9,60.7,-23.5,88.1,24.3,67.9,28.3,28.1,23,-25.6,0,0,19,20.6,4,-1.7,0,0
Config5196,-13.8,-9.2,27.6,-9.3,54.7,-0.3,67.9,-37.2,78,-25.2,14.7,11,14.2,-17.5,-7.2,0,0,-12.3,12.6,16.1,-33.6,0,0
Config5197,2.9,-9.4,-4.5,-27.8,24.7,13.7,67.9,-38.1,92.6,-10.6,47.3,-0.7,13.2,-15.9,-17.3,0,0,-8.3,33.4,-19.8,-43.5,0,0
Config5198,20.1,9,-21.7,3.5,61,11.4,22.8,-68.4,61.2,19.7,64.1,-9.2,43.6,-34.4,-22.6,0,0,13.1,24,26.6,-33.8,0,0
Config5199,2.1,5.1,21.2,-29.8,83.4,17.8,63.5,-46.9,105.3,-7,15,35.5,32.5,5,-6.5,0,0,-14.6,14.4,-11.3,-45.6,0,0
Config5200,27,8,19.9,-7.1,120.8,55.2,50.1,-59.8,77.8,-9.6,60.7,-11,22.8,10.7,-4.6,0,0,-7.8,11.6,28.5,-30,0,0
Config5201,-2.8,-12.5,-0.3,-8.4,120.8,36.7,48.1,-64.2,60.3,24.4,67.9,11.7,14.6,10.4,-39.5,0,0,-4.7,37.3,9.3,-41.3,0,0
Config5202,29.7,-3.3,-26.1,0.1,13.3,-24.2,27.6,-63.9,43.6,47.2,41.4,4.2,28.3,-23.9,-4.1,0,0,1.1,32.8,-34.5,-48.8,0,0
Config5203,16.6,-7.3,-25.7,-0.1,13.7,-10,57.8,-52,39.4,5.1,67.9,37.5,28.1,-13,-40.7,0,0,14.2,20.8,7.7,-5.4,0,0
Config5204,25.2,-17.8,7.2,-20.9,82.7,38.6,67.9,-71.7,89.1,10.4,42.7,-14.7,20.3,-30.7,-29,0,0,-7.1,40.9,27.7,-33.3,0,0
Config5205,20,7.7,2.5,-36.2,25.8,39.7,36.8,-44.7,40.1,47.1,42,-10.7,13.5,0.2,-14.4,0,0,29.2,26.9,-31.4,-4.5,0,0
Config5206,27.4,-7.2,-20.2,-64,70.7,36.1,63.8,0.2,10.7,-18.1,30.3,33.4,8.1,30.3,-18.2,0,0,-13.4,44.2,26.3,-9.4,0,0
Config5207,-5.1,-10.3,25.3,-18.7,28.7,-11.8,62.8,-4.4,45.7,59.6,67.9,3.6,13.8,30.4,-47.8,0,0,20.4,7,-26.3,-29.9,0,0
Config5208,9.6,10.7,18.6,-49.9,95.1,54.6,67.9,-34.1,18.8,26.7,54.4,-7,35.7,12.6,-16.3,0,0,38.6,35.9,18.7,-11.1,0,0
Config5209,23.9,2.6,26.9,-26.8,47.6,-13.5,43.9,-65.9,75.9,-0.1,60.2,27.5,24.2,21.7,-17.7,0,0,17.9,13.5,-0.1,-4.8,0,0
Config5210,-9.1,-20.2,-3.2,1,82.9,50.6,22.7,-40.6,46.9,6.2,66.6,-17.5,12.6,16.1,-48.9,0,0,-5.4,11.6,23.6,-8,0,0
Config5211,37.7,-20.3,18.1,-27.9,63.3,-28,18.7,-25.1,91.1,59.8,64.9,30.3,6.7,12.5,-4.8,0,0,-10.2,25.5,34.4,-31.8,0,0
Config5212,43,15.9,32.7,-22.8,12.2,47.8,67.9,-12.1,79.4,-1.9,63.5,35.5,21.8,-19.8,-45.8,0,0,23.9,33.4,-12.6,-39.6,0,0
Config5213,25,16.8,12,-58,11.5,54,18.6,-36.1,38.1,37.6,52.1,21.3,25.1,22.9,-35.7,0,0,36.2,37.5,13,-7.1,0,0
Config5214,37.3,16.3,-2,-10.2,21.7,55.6,67.6,-4.2,91.4,17.5,52.2,27.7,1.6,-7.5,-31.5,0,0,34.3,35.4,-27.5,-40.1,0,0
Config5215,3.8,17.3,19.1,-51.5,12.1,7,28.9,-13.6,71.3,37.6,60.1,33.3,14.5,20,-1.5,0,0,20.6,33.6,-4.4,-18,0,0
Config5216,-13.2,11.1,16,-29.1,43.6,-7.3,67.9,-53.1,121.6,27.8,67.9,8.7,11.1,-19.5,-49.2,0,0,22.4,36.8,-1.9,-40.3,0,0
Config5217,45.1,17.8,32.3,-58.6,65.8,37.3,67.9,-15.3,38.7,-22.3,32.5,29.2,20.1,-5.5,-16.7,0,0,28.5,43.1,25.9,-35.5,0,0
Config5218,31.4,-10.4,-12.7,-55.1,11.8,-4.2,67.9,-71.8,41.2,43.7,36.7,-15,14,-6,-14.1,0,0,37.4,5.6,18.2,-9.8,0,0
Config5219,18,11,-21.1,-6.8,21.9,17.2,63.1,4,36.4,-3.1,21.3,14.9,27.7,5.6,-32.3,0,0,-5,19.5,-24.8,-29.4,0,0
Config5220,43.4,4.6,21.6,-50.4,110.5,40.4,25.1,-5.7,123,-12.7,35.5,22.5,42.8,-19.6,-19.6,0,0,36.6,1.5,-12.2,-24.8,0,0
Config5221,-0.9,-15.5,17.8,-20.5,23.5,-20.3,37.2,0.3,127,-15.4,18.2,28.1,12.5,19.7,-12.9,0,0,-3.9,17.5,14.4,-27.1,0,0
Config5222,15.1,-20.4,18.7,-35.9,21.1,-14.8,67.9,-54.8,91.5,-22.8,12.7,10,16.1,2.1,-14.8,0,0,23.2,18,-26.9,-4.4,0,0
Config5223,16.8,13.9,21.3,-49.5,118.8,63.2,29.6,-29.4,66.9,-6.1,62.3,2.5,25.5,9.8,-21.1,0,0,14.4,44.4,-20.5,-42.3,0,0
Config5224,-0.4,-4.4,-30.5,-30.4,51.8,-7.4,32.8,-33.5,32.4,28.5,43.6,8.9,18.1,-17.7,-11.4,0,0,22.5,9,-16.1,-15.3,0,0
Config5225,20,8.6,-10.4,-29.4,47.8,37.1,14.5,-43.1,112.8,30.4,31.4,3.5,12.2,-13.8,-26.1,0,0,32.8,12,12.6,-33.7,0,0
Config5226,30,-10.1,3.2,-3.5,23.8,-13.1,27.6,-69.8,69.6,15.5,36.5,33.8,8.4,-7.1,-46.1,0,0,37.1,-4,-9,-2.1,0,0
Config5227,21.2,-16.2,33.7,-51.5,55.4,58.3,67.9,-21.7,71.8,-17.5,67.9,17.7,36.3,17.4,-47.1,0,0,31.7,16,2.2,-31.6,0,0
Config5228,35.6,1.3,-10.1,-30.2,119.3,34.5,43.2,-51.8,60.5,25,67.9,39.4,-1.1,31.2,-24.5,0,0,-7.7,39.9,-30,-43.5,0,0
Config5229,-1.8,-15.6,-18.1,-17.3,26.4,58.7,67.9,5.1,35.7,34.7,67.9,31.7,4.2,-15.5,-38,0,0,2.2,12.5,-12.5,-27.7,0,0
Config5230,-4.5,-6.1,32.5,-30.4,97.5,11.3,50,4.2,20.8,49.3,27.2,34.5,30.6,28.1,-34.3,0,0,-13.2,12.9,19,-16.4,0,0
Config5231,17.6,-15.1,3.1,-50.1,81.7,26.8,15.4,-39.5,49.9,9.4,67.9,34.9,2.4,-25,-9.6,0,0,21.6,11.8,17.3,-19.4,0,0
Config5232,36,1.6,-20.3,-42.4,30.5,10.5,43.3,-20,79.1,8.5,67.9,26.1,2.4,-5,-3.2,0,0,22.4,19.4,17.5,-28,0,0
Config5233,-1.6,10.2,1.3,-31.8,12.5,-26.9,15.7,7.3,115.5,-26.6,67.9,16.1,33.9,24.3,-22,0,0,20.3,14.5,31.8,-33.3,0,0
Config5234,19.9,6.2,-14.3,-17.5,79.8,-6.3,67.9,-39.8,50.8,31.9,53.6,31.9,19.1,-1,-49.1,0,0,9.1,28.4,14.2,-27.8,0,0
Config5235,33.8,-13.6,-34.9,-12.1,53.2,8.5,64.3,-50.2,107.8,50.2,33.2,38.8,13.4,32.8,-8,0,0,7.2,17.9,-20.5,-8.6,0,0
Config5236,-4.9,1.1,9.4,-52.8,19.8,53.4,35.7,-10.4,108.5,-3.2,61.1,-1.6,32.9,25.7,-1.1,0,0,-15,40.7,12.6,-12.4,0,0
Config5237,14,-6.4,2.9,-30.9,78.3,31.3,67.9,-35.3,87.4,14.1,35.9,13.1,9.7,-21.2,-3.7,0,0,14,8.2,-2.3,-49.5,0,0
Config5238,17.9,-4.6,-27.7,-6.3,68.6,18.8,29.1,-20.7,13.7,18.9,67.9,30.4,0.5,-15.9,-32.2,0,0,-9.6,21.8,10.5,-21,0,0
Config5239,47.2,8.3,-22.7,-52.9,74.4,-4.7,26.6,-65.6,15.4,-5.2,18.1,23.2,24.3,27.6,-31.2,0,0,-2.9,16.1,-2.6,-10.2,0,0
Config5240,26.9,-19,10.8,-59.3,114.4,-10.1,53.7,-8.1,126.6,26.2,67.9,15.5,17.1,-27.5,-39,0,0,38.1,3.7,-19,-25.2,0,0
Config5241,46.6,15.9,-13.8,-71.1,118.8,18.3,32.9,4,99.8,63.6,25.7,-7.8,36.1,-26.8,-47.5,0,0,34.7,31.2,-25.9,-18.8,0,0
Config5242,27.2,-8.9,14.3,-29.8,17.6,32.2,50.9,-11.2,18.9,23.1,67.9,36.5,41,18.3,-17.1,0,0,15.2,34,-24.8,-16.8,0,0
Config5243,-1.2,-19.4,12.9,-3.6,52,-19,25.2,-55.7,11.7,48.8,62.1,16.4,43.5,-6.7,-46.2,0,0,26.8,36.9,-22.5,-20.4,0,0
Config5244,38.9,-20.5,2,-37.9,86.3,14.4,67.9,-61.1,66.7,-20.1,38.3,20.1,6,-7.1,-22.8,0,0,19.4,20.4,-2.6,-18.6,0,0
Config5245,-2.4,-10,8,-1,76.5,18.3,67.1,-45.4,66.7,-13.4,37.5,-10.4,13.9,-7.1,-19.6,0,0,-17.4,14.3,15,-20,0,0
Config5246,9.1,9.1,19.5,5.7,79.8,-16.9,47.2,-19,14.4,36.5,40.3,8.6,22.7,-33.3,-6,0,0,-13.9,44.2,-25.9,-41,0,0
Config5247,-13.2,3.4,32.9,-65.2,76.8,-4.9,67.9,-1.9,106.1,1.4,17.7,28.6,31.6,15.5,-1.9,0,0,3.6,43.4,-34.5,-20.3,0,0
Config5248,40.5,-2.2,-16.6,8,9.9,11.4,49.4,-49.4,48.1,-8.2,63,0.2,40,-10.1,-45.3,0,0,2.1,10.5,19.8,-20,0,0
Config5249,14.7,-14,18.6,-8.5,63.3,59.6,34.1,-46.3,68.4,50.2,19,33.6,7.9,5.6,-39.1,0,0,5.9,9.3,25.5,-29.2,0,0
Config5250,7.6,19.2,-4,-9.7,63.1,27.4,63.3,-55.4,107.3,-18.2,67.9,4.4,38.1,4.7,-19.1,0,0,31.5,1.9,24.9,-30.9,0,0
Config5251,39,-10.8,13,-1.5,9.3,56.8,48.3,-14.7,86.2,6.9,59.8,2,33.5,-32.7,-27.2,0,0,-11.8,40,-18.2,-5.9,0,0
Config5252,9.3,15.6,-10.4,-52.4,103.2,3.7,53.7,-32,116.6,59.8,50.6,18.4,43.1,28,-9,0,0,-15.2,15.4,-28.6,-1.9,0,0
Config5253,6,-20.3,-10.9,-63.4,13,-4.1,67.9,-1.7,30.7,52.9,67.9,18.7,17.1,-13.4,-28.8,0,0,-8.3,15.3,-30.7,-9.8,0,0
Config5254,24.7,11.5,30.6,6.7,40.9,-7.3,32.2,-43.6,78.7,0.1,67.9,10.7,9,2.5,-45.2,0,0,-7.8,33.8,-14,-33.3,0,0
Config5255,27,10.9,0.5,-56.7,11.6,-16.2,12.9,-69.7,9.7,52.9,56.8,32.8,30.6,-7.6,-49.7,0,0,4.7,12.9,-28.8,-45.7,0,0
Config5256,19.1,-21,-15.5,-19.1,73.7,41.5,67.9,-48.7,12.2,21.5,50,5.3,26.4,-0.8,-25.4,0,0,34.5,39.2,-23.9,-29.4,0,0
Config5257,21.3,19.7,-15.9,-26.6,96.2,57.6,23.3,-0.7,118.8,47.7,16.6,-6.8,15.1,-31.1,-39.7,0,0,-15.5,15.2,-24.4,-39.7,0,0
Config5258,1.6,-2.4,18.9,5.7,98.6,59.2,67.8,-39.2,84.8,39.8,64.3,33.7,17.4,1,-34.8,0,0,22.5,3,19.9,-30.5,0,0
Config5259,35.5,-19.6,-20.1,-49.6,29.7,-22.2,57.8,-52.8,62.5,-5.1,66.7,16.5,29.6,-5.4,-6.4,0,0,4,32.1,15,-32.3,0,0
Config5260,41.9,-7.5,34.8,-61.4,82.8,32.6,67.9,-42,68.3,46.5,67.9,-4.4,30.8,-9.2,-19.4,0,0,34.5,16.5,6.5,-44.4,0,0
Config5261,41.5,2.9,3.2,-44.7,43.9,42.7,40.9,-60.3,116.9,59.7,47.6,39.4,11.5,-21.5,-13.4,0,0,35.7,5.3,-28.7,-19.4,0,0
Config5262,31,13.6,11.2,3.3,49.5,-24.9,39.6,-5.3,102.8,49.7,20.5,21.7,6.5,20,-25.9,0,0,14.2,9.4,-22.6,-48.1,0,0
Config5263,-9.3,-4.1,-2.9,-34.9,90.4,-7.2,67.9,-32.9,16.2,43,35.8,19.1,44.1,-19.3,-7.1,0,0,-10.8,13.1,6.7,-35.2,0,0
Config5264,-5.4,-4.3,29.8,-49.3,83.5,42.3,67.9,-42.4,65.8,37.7,30.6,-12.7,12.1,24.8,-24,0,0,-11,40.1,5.3,-49.7,0,0
Config5265,-2,-12.5,26.2,7.6,53,30.5,57.9,-35.5,92.8,29.8,19.6,-17.4,13.9,-5,-33.6,0,0,28,3.8,-7.1,-47.3,0,0
Config5266,5.3,10.9,28.2,-30.2,75,28.4,14.1,-23.1,52.7,43.7,67.9,-9.6,14.6,-19,-11.5,0,0,3.3,35.5,14.1,-13.3,0,0
Config5267,-10.8,-16.1,25.8,-53.3,30.9,31.1,32.7,-58,11.5,-13.9,67.9,0.5,12.2,-4.4,-29.8,0,0,-6.7,22.2,-25.8,-2.7,0,0
Config5268,22.6,9.7,-16.8,-42.7,87.1,-16.2,36.5,4.7,38.3,-6.6,67.9,-3,33.1,-21.9,-45.8,0,0,-10.3,19.5,18.2,-6.2,0,0
Config5269,-0.6,9.6,-34.9,-45.1,116.2,-23.2,64.1,-41.4,110.1,59.3,61.8,20.3,8.3,22,-8.4,0,0,-13.8,24.5,16.9,-28.3,0,0
Config5270,4.1,-7.9,21.1,-49.5,34.6,-6.6,45.2,-33.6,22.8,-20.5,67.9,25.9,15.5,18.5,-38.9,0,0,6.8,35.6,21.4,-14.6,0,0
Config5271,-5.8,17.3,-33.8,-31.7,126.2,57.6,61,3.3,88.9,61.6,54.6,28.3,1.9,-17,-5.3,0,0,-10.7,16.5,21.6,-49.6,0,0
Config5272,-6.5,1.2,4.5,-55.2,112.6,52.6,23.1,-36.3,112.2,20.9,38.2,3.5,13.2,-30.6,-32.3,0,0,24.5,22.9,17.2,-11.8,0,0
Config5273,-9.7,-9.2,-23.5,-61.9,22.7,-12.1,43.3,-46.8,66.3,50.3,18.8,13.9,28.3,23.2,-41.6,0,0,37.4,37,22.9,-9.8,0,0
Config5274,27.6,-11.1,-0.8,-40.7,106,12.3,56,-34.8,81.3,46.3,67.9,27.7,1.2,15.8,-29.5,0,0,-13.1,13.7,-1.1,-40.2,0,0
Config5275,27.6,-1.6,2.8,-25.6,52.9,2.3,53,-71.2,54.1,-24.2,36.4,16.1,9.2,-32.7,-28.4,0,0,29.7,5.8,-5.3,-7.5,0,0
Config5276,-11.6,-6.6,7.2,-7.2,55.4,32.5,27.7,-71.4,43.5,33.1,67.9,27.8,11.8,-22.1,-29.6,0,0,29.4,1.9,-24.1,-45.7,0,0
Config5277,-3.3,-16.3,34.4,-46.2,49.2,-3.9,67.9,-30.2,48.4,19.4,47.6,-1.8,12.5,-1.7,-47,0,0,34.9,1.8,-29.3,-5.8,0,0
Config5278,4.8,-16.8,-8.8,-4.3,70.7,-5.4,57.7,-70.3,105.1,-4.4,67.9,11.6,13,24.8,-30.6,0,0,32.4,0.7,-4.7,-6.4,0,0
Config5279,4.2,9,-0.4,-8.9,56,21.9,64.4,-5.4,103.1,-16.5,28.9,10.5,9.4,-3.6,-15.2,0,0,18.5,7.3,-17.8,-7.6,0,0
Config5280,1.3,-10.9,23.3,-4.8,92,29.9,60.5,-38.4,12.2,-23.3,52.5,26.9,14.9,9.9,-16.1,0,0,39,42.7,13.5,-13.2,0,0
Config5281,28.3,14.2,-23.3,-25.2,18.2,-4.2,59.7,-7.2,124.7,7.7,52.2,-14.9,14,-5.6,-27.1,0,0,-12.5,42.7,-12,-19.4,0,0
Config5282,18.8,-7.1,-20.5,-32.4,63.5,41.1,17.9,-50.9,15.3,-18.2,62.5,1.8,26,-20.6,-5.2,0,0,-10.4,40.1,16.9,-44.1,0,0
Config5283,7.3,14,-16.5,-9.6,60.1,-21.8,31.3,-21.3,10.6,45.9,65.2,33.8,43.5,8.5,-15.9,0,0,7,11.3,-13.7,-28.1,0,0
Config5284,14,-10,7.5,-28.5,126.4,49.5,67.9,-25.1,71.8,-15.7,67.9,-11.8,25.3,7.2,-35,0,0,35.4,5.6,-17.2,-5.5,0,0
Config5285,23.9,-6.7,-15.1,-60.8,119.9,61,31.5,-50.5,83.3,57.4,50.4,-8.9,20.1,16.6,-39.7,0,0,20.2,30.2,26,-24.1,0,0
Config5286,-10.1,-11.6,-9.8,6.4,17.9,63.7,67.9,-68.7,9.9,49.9,64.2,-14.7,23.8,-30.4,-48.6,0,0,12.2,9.8,27.6,-21,0,0
Config5287,2.2,2.5,-29.1,-22.9,22.9,59.3,65.4,-40.7,92.1,6.7,15.9,-1.8,12.8,-6.9,-16,0,0,20,14.9,20.3,-15.7,0,0
Config5288,-2,1.2,16.8,-47.7,32.7,-13.7,27.9,-36.4,28.5,13.2,36.2,-14.5,13.9,16.3,-48.7,0,0,13.5,39.8,-9,-37.6,0,0
Config5289,18.9,-0.8,-19.7,-50.3,83.3,20.2,67.9,-27.5,44.7,56.6,34.1,38.1,7.6,-10.4,-41.8,0,0,22.4,11,34.8,-43.1,0,0
Config5290,27.4,12.6,-16.5,7.5,75.9,-22.1,24.4,-5.5,119.3,53,64.5,38.8,41,33.6,-48.5,0,0,14.9,9.3,-24.3,-15.5,0,0
Config5291,37,-0.7,24.6,-26,81.7,40.8,67.9,-42.6,72.6,41.4,67.9,2.4,13,-22.4,-5.2,0,0,-8.2,22.8,-3.1,-8.2,0,0
Config5292,-0.4,12.4,27.9,-30.4,30.8,21.8,40,3,93.6,33.7,15,35.3,22.3,-7.3,-26.9,0,0,19,30.3,-16,-10.2,0,0
Config5293,-0.1,12.7,29,-34.4,12,30.1,34.3,-52.9,12,14.9,29.9,-13.7,13.3,5.6,-14.8,0,0,31,-2.2,27.1,-0.4,0,0
Config5294,25.1,-11.6,-33.3,-48,30.9,28.5,64.4,-14.3,51.5,10,17.7,-15.2,12.2,23.5,-47.1,0,0,-3.3,38.6,12.7,-48.6,0,0
Config5295,-8.4,16.8,9.9,-71.8,85.4,-26.9,43.3,-37.9,21.7,24,54.5,13.8,7.2,13.3,-26.4,0,0,19,13.4,24,-29.8,0,0
Config5296,17.4,-15.3,27,-35.3,116.1,-14.8,43.1,-17.8,61.4,23.7,21.2,16.9,41.6,2.7,-8.8,0,0,5.5,16.5,-29,-40.4,0,0
Config5297,-7.9,12.7,-29.9,-36.1,109,-10.7,67.9,-70.5,77.9,23.1,66.7,-1.8,29.8,13.7,-26.4,0,0,32.2,0.2,-25.7,-43.4,0,0
Config5298,-3.4,1.2,-3.4,-16.9,102,16.9,54.1,-20.4,10.4,29.3,25.3,1.9,41.1,-1.4,-31.4,0,0,19.6,5.3,4.8,-38.9,0,0
Config5299,-1.9,12.8,2.8,-69.4,16.9,50,67.9,-51.2,75,52.9,19.4,31.6,14.4,-11.6,-39.5,0,0,27.7,1.1,2.5,-39.6,0,0
Config5300,29.7,-15.8,-19.2,-14.1,123.9,-21.5,20.6,-21.4,11.1,53.6,59.9,-15.9,13.4,4.6,-49.6,0,0,21.1,30.1,-4.2,-19.1,0,0
Config5301,26.9,-4.1,-26.3,-0.4,95.1,-21.4,60.8,-1.3,28.3,-10.7,40.3,14.5,14.2,-18.1,-35.6,0,0,14.7,7,11.8,-3.9,0,0
