Config154,-8.9,16.1,-25.1,-57.5,80.3,31.6,49.3,-51,54.6,-18.9,55.2,-2.6,12.3,3.2,-33.5,0,0,26.5,26.8,-2.8,-10.8,0,0
Config155,31.7,-16.2,-22.2,-1,122.2,31.3,62.7,2.2,120,-4.6,61.6,-15.1,21.2,-34.1,-43.7,0,0,18.9,20.2,-11.6,-5.4,0,0
Config156,31.1,-6.2,-5.4,-7.2,8.9,-23,40.5,-28.2,61.9,6.6,67.9,17.6,37.9,11.2,-2.1,0,0,39.3,34.8,26.3,-12.4,0,0
Config157,14.1,20.6,-12.3,-28.4,107.6,34.6,54.6,-13.1,55.3,-19.8,50.5,-8.7,12.4,15.4,-15.2,0,0,30.7,33.3,-11.9,-22.4,0,0
Config158,44.6,6.1,-29.7,-63,38.5,-14.2,35.5,-10.4,77.5,11.9,59.3,28.6,-0.2,12.4,-6,0,0,35.3,14.4,-25,-11.7,0,0
Config159,0.1,-3.2,8.1,-14.3,117.4,1.3,67.9,-1.9,47.4,-21.4,67.9,8.1,16.1,7,-4.2,0,0,22.3,3,23.8,-23.2,0,0
Config160,-9,5.1,22.8,-18.8,66.6,-13.4,24.2,0.9,34.6,36.6,14.8,14.2,9,22.6,-37.7,0,0,33.6,19.6,-30,-44.2,0,0
Config161,41.2,3.1,-20.1,-28.2,72.3,-15.3,63.2,4.6,23.1,-26.3,19.6,19.3,5.1,9.3,-47.1,0,0,23.8,23.4,-16.7,-28.9,0,0
Config162,27.7,16.5,16.1,-17,59.1,12.2,14.4,-43.9,51.7,35.3,30.3,26.6,37.9,-22.8,-28.5,0,0,27.3,0.3,22.1,-27.1,0,0
Config163,38,15.8,25.3,-14.1,32,-18.6,67.9,-55.4,63,34.9,43.6,19.1,18,-14.4,-27.7,0,0,38.1,13.8,-9.4,-9.5,0,0
Config164,16.1,-16.7,-32.4,-11.4,54.6,0.2,63.3,-52.3,114.1,-12.5,67.9,1.9,15.5,34,-6.1,0,0,31.1,42.8,-26.4,-32.7,0,0
Config165,20.9,-11,-14.5,-57.2,37.5,16.2,46.3,-68.9,95.4,11.2,67.9,9.9,14.8,7.3,-14.8,0,0,36.4,43.4,5.7,-40.5,0,0
Config166,10,-14.2,-22.7,-58,59.9,-12.1,67.9,4.6,105.4,27.3,67.9,5.5,23.9,25.1,-15.3,0,0,6.3,12.8,-19.9,-44.3,0,0
Config167,48.4,-11.8,12.5,7.2,65.4,-12,67.9,-51.7,116.7,-10.5,67.9,4.5,44.1,-34.3,-32.4,0,0,-4.4,32.4,-32.1,-20.5,0,0
Config168,12.1,18.7,-3.5,-33.3,35.1,24.7,63.8,-17.4,62,-14.1,42.5,33.1,-2.7,7.4,-39.5,0,0,13.9,8.9,-13.3,-41.7,0,0
Config169,40.2,-19.8,25.4,-66.7,45.5,28.8,55.3,-52.6,55.3,-21.1,12.5,27.5,4.6,-30.7,-5.6,0,0,22.3,3.3,15.6,-5.7,0,0
Config170,42.6,9.5,18.8,-9.7,104.7,46.5,67.9,-14.6,110.6,-2.8,37.6,34.4,19.7,-24,-36.7,0,0,11.3,9.9,-13.6,-11.8,0,0
Config171,32,5.9,-3.7,6.3,55.5,-2.5,58.3,-45.5,110.6,25.6,25.1,-7.5,37.4,23.1,-31.1,0,0,16.3,22.5,12.3,-27.6,0,0
Config172,37,5.6,-4.1,-63.8,25.8,29.7,61.2,-29.6,68,37.3,18.3,14.4,6.7,18.7,-1.8,0,0,18,11.1,6.9,-44.7,0,0
Config173,28.8,5.9,-30.3,-55,74,31.4,55.8,-37.3,12.2,60.7,67.9,27.6,40.6,-26.8,-8.9,0,0,13.3,40.2,10.3,-23.2,0,0
Config174,19,-10.6,-32,-13.5,99.4,-24.2,27.6,-32.6,40,10.6,27.4,-8.2,24.3,14.7,-21.1,0,0,21.6,5.8,-17.4,-23.7,0,0
Config175,-8.1,-11.9,20.2,-13.3,42.1,30.2,22,-29.3,108.4,8.2,23.8,39.4,12.6,4.4,-0.2,0,0,25.3,3.7,-15.6,-0.3,0,0
Config176,14.2,11.5,31.5,-51.9,90.3,41.6,38.2,-24.6,96,-19.5,29.7,36.2,12.6,18.9,-37,0,0,26.8,6.4,-12.3,-10.2,0,0
Config177,12.5,-2.5,-15.9,-4.5,17.5,-1.3,67.9,-65.8,102.6,48.2,20.9,-7.4,38.8,-17.8,-14.1,0,0,33.6,34.2,-11.3,-19.9,0,0
Config178,45.8,-2.7,25.3,-60.8,25.3,-18.7,13.4,-46.9,41.8,-23.2,37.5,-12.4,16.9,-22.2,-37.3,0,0,8.6,30.6,22.5,-26.6,0,0
Config179,23.2,9.9,-6.5,-65.9,81.6,43.1,67.9,-59.1,91.1,63.6,26,-2.9,32.8,31.2,-46.9,0,0,26.2,44.2,6.7,-9,0,0
Config180,29.5,17.3,25,-21.2,125.4,18.7,14.3,-50.1,108.3,23.6,48.1,-11.1,12.8,22.5,-45.4,0,0,27.5,15.7,33.1,-14.4,0,0
Config181,-3.8,-3.2,-17.6,-42.2,75.3,-0.2,51.8,-22.5,36.2,23.5,67.9,21.4,13.6,-19.9,-1.1,0,0,-0.9,32.1,-14,-6.4,0,0
Config182,19.6,1.7,-19.8,-68.4,109,63.7,49.3,-56.6,60.5,22.4,22.7,35.3,2.8,25.4,-18.1,0,0,31.5,0.1,-17.6,-43.4,0,0
Config183,31.7,-16.2,12.2,2.1,110.7,27,28,-4.4,83.6,8.6,67.9,-5.2,33.5,-27.9,-13.2,0,0,3.7,19.7,-22.4,-49.2,0,0
Config184,4.7,16.4,0.7,-8.8,125.2,35.9,20.3,-57.6,81.6,14.1,16.9,12.2,8.5,1.6,-16.6,0,0,-15.6,15.1,-22.7,-37.3,0,0
Config185,10.3,1.7,26.7,-41.1,13.6,-9.9,36.8,-70.5,11.7,2.5,32.8,-14.7,15.3,-26.9,-28.8,0,0,25.2,5,29.1,-39.8,0,0
Config186,3.9,-5.8,-4.1,-33.8,12,32.4,23,-41.3,14,11,67.9,2,12.4,-12.7,-6.8,0,0,35.5,3,-18.4,-38.4,0,0
Config187,20.2,1.4,-1.3,-47.1,69.6,12.5,45.1,-7,10,24.4,67.1,0.5,12.9,-14,-5.2,0,0,31.5,4.2,22.4,-37.4,0,0
Config188,45.3,1,0.4,-22.1,40.4,62.7,45.4,-41.2,123.7,-9.8,33.6,19.4,7,-19.2,-31.4,0,0,34.1,6.9,4.5,-9.1,0,0
Config189,12.5,-5.3,-19.6,-70.1,102.3,20.8,67.9,-49.8,54.7,45.5,36,18.9,40.1,-8.3,-44.9,0,0,19.4,18.9,-30.9,-1.7,0,0
Config190,20.7,-11.4,-9.1,-0.5,9.2,-24.2,57.6,3.4,37.7,37.1,31,2.4,41.3,25.3,-5.4,0,0,-6,17.1,25.5,-23.8,0,0
Config191,5.4,14.7,17.3,-43,26,-17.8,67.9,-5.8,83.8,11.4,17,-6.1,14.6,-23.9,-29.8,0,0,32.7,41.4,24.7,-8,0,0
Config192,23.7,-0.2,-29.6,-60.8,90,33.2,48.3,-10.5,94.2,-4,47.6,10.5,11.8,29.8,-48.9,0,0,4,30.5,-28.9,-3.8,0,0
Config193,-9.4,11.3,20.5,-30.7,116.4,4.1,67.9,-66.2,65.8,62.2,14,3.9,22.8,3.7,-27.9,0,0,14.9,27.4,-0.3,-49.4,0,0
Config194,38.9,-0.7,7.9,-62.5,119.6,-6.1,20.1,-26.8,108.9,-21.5,57.1,3.2,36.2,5.5,-48.3,0,0,-10.2,12.3,19.3,-16.8,0,0
Config195,44.3,-3.1,1.6,2,95.7,40.2,49.4,-40.4,27.2,-2.1,26.6,-6.2,15.2,-34.4,-40.4,0,0,14.3,35.4,-13,-14.6,0,0
Config196,43.8,11.1,-19.8,-60.6,19.7,57.7,35.4,-14.4,39.3,59.9,54.9,12.6,31.6,-9.1,-25.1,0,0,26,29.8,19.4,-9.8,0,0
Config197,37,-18.6,21.4,-20.1,20.1,16.8,67.9,-42.5,48.9,-13.6,46.5,35.3,8,-33.6,-22.2,0,0,9.3,17.3,-19.7,-43.1,0,0
Config198,45,10.1,27.3,-34.1,116.2,-3.9,64.9,-22.5,70.9,56.2,29.8,21,25,-29.6,-35.8,0,0,38.8,37.6,7.5,-11,0,0
Config199,28.7,-3.5,14.5,-33.8,85.8,1.9,67.9,-40.8,20.4,32.6,34.6,20.8,23.7,29.4,-18.7,0,0,10.1,37.8,-0.9,-13.6,0,0
Config200,42.4,7.5,-4.3,-52.3,115.8,16.7,67.9,-56.9,120.6,2.6,67.9,2.2,20.9,11.1,-46.8,0,0,-17,35.2,17.1,-32.1,0,0
Config201,33.9,8.8,12.8,-17.7,39,16,67.9,-32.8,29.7,26.1,55.6,-4.7,10.9,33.3,-31.1,0,0,7.3,8.6,31.4,-13.2,0,0
Config202,-1.5,13.7,23.4,-3.4,86.8,-12.3,56.9,-45.3,31.1,51.5,38.9,-1.2,32.9,-18.3,-46.1,0,0,7.1,40,33.6,-20.3,0,0
Config203,17.6,8.3,-31.2,-9,109.8,21.3,67.9,-7.8,61.4,-22.1,67.9,3.8,13.1,24,-35.4,0,0,36.7,-2.6,-29.2,-9.5,0,0
Config204,48.9,14.1,34.7,-36.7,97.2,-16.6,64.5,-35.7,76.2,30.2,67.9,24.4,15.6,23.2,-37.4,0,0,26.3,42.6,-2.9,-33.5,0,0
Config205,3.1,-15.1,-24.6,-23.1,78.6,39.2,67.9,-62.3,42.9,49.6,37.4,23.3,7.7,-27.1,-35.5,0,0,-5.3,14.5,-23.1,-11.2,0,0
Config206,10.3,-1.2,-33.8,-56.2,74.6,-15.2,49.2,-68.1,38.8,-23.9,39.3,11.4,7.9,16.2,-7.1,0,0,-8.9,13.2,3.4,-44.9,0,0
Config207,2.8,-9,20,-66.4,16.2,-17.5,67.9,-18,67.3,46.9,28,12.1,9,15.9,-21.2,0,0,35.1,15.5,10.8,-41.9,0,0
Config208,46.9,7,30.9,-44.1,73.3,-20.8,46.1,-13.6,125.7,19.6,49.1,24.5,4.9,-20.9,-6.3,0,0,-8.4,22.9,23.9,-45.2,0,0
Config209,34.1,-4.9,-22.3,-36.7,117.1,21.3,57.1,-32.5,89.7,-0.9,19.4,29.8,21.5,-31.4,-26.4,0,0,38.9,6.5,-11.7,-22.3,0,0
Config210,-9.9,-16.1,23.4,-39.5,86.1,53.2,36,-49.6,69.5,62.4,45.3,22.5,14.7,-32.2,-13.8,0,0,-5.8,14.7,-26.2,-8.1,0,0
Config211,-4.7,-5.4,-2.9,-16.5,91.5,52.1,57.5,-49.9,102.1,-2,22.1,10,39,-25.4,-45.6,0,0,19.6,36.6,-8.9,-43.9,0,0
Config212,13.2,-15.1,28.1,-53.1,91.9,49.3,67.9,-57.6,70,21.2,14.3,11.7,7.6,19.8,-20.4,0,0,1.5,13.4,-24.2,-43.3,0,0
Config213,0.3,1.6,27.4,-29.8,111.5,-2.9,54.7,-14.5,15,-19.5,16.2,20.2,25.7,-12.2,-37.9,0,0,19.1,20.4,15.7,-17.2,0,0
Config214,48.3,2,-8.1,1.2,58.8,-5.2,47.1,-66,67.4,21.3,63.6,-0.1,21.3,-14.6,-41.7,0,0,10.7,22.2,-6.3,-40.9,0,0
Config215,6.9,19.7,-15.7,-17.2,103.2,-19.1,67.7,-43.3,106.6,25.8,35.9,2.5,32.5,21.8,-37.3,0,0,32.8,8.8,25,-43.4,0,0
Config216,44.4,-16.2,7.8,-59.9,120,46.7,19.4,0.8,43.8,-4.8,26.7,19.7,23.3,-33.4,-9.3,0,0,0.4,10.2,33.8,-36.6,0,0
Config217,47.2,12.8,31.6,-47.9,15,-4.7,18.3,-61,117.8,0.3,59.3,-8.7,25.7,34.6,-32.3,0,0,37.4,36.1,2.3,-3.7,0,0
Config218,36.8,15.9,6.5,-60.9,56.3,38.1,67.9,-22,59.8,-0.9,21.2,13.5,10.4,-34.2,-29.6,0,0,-17.5,12.8,14.1,-37.8,0,0
Config219,0.1,-10.7,5,-60.4,42.1,-15.8,67.9,-1.9,93.9,57.8,67.9,33,24,19.5,-28.4,0,0,20.4,32,27.1,-28,0,0
Config220,13.7,-11.9,10.5,6.5,108.8,38.8,16.9,-47.4,12.2,18.2,23.6,-16.2,12.5,20,-15.6,0,0,4.9,10.6,6.8,-23.8,0,0
Config221,13.2,-9.3,11.2,-27.9,14.2,26.4,53.9,-32.7,31.6,18.4,67.9,-13.8,33.2,-11.1,-41.3,0,0,3.5,15.6,-31.5,-15.2,0,0
Config222,21.9,9.5,-12.2,-45.4,112,48,30.8,-61.6,31.3,-17.6,22.3,20.5,36.7,-24.5,-31.7,0,0,-2.4,33.7,-5.1,-17.4,0,0
Config223,27.4,-3.4,-11.5,-3,36.2,4.2,32.8,-40.6,83.9,1.6,38.9,8.5,14.5,13,-29.8,0,0,34.7,32.5,11.1,-45,0,0
Config224,-2.2,-8.4,-30.5,-44.2,26,33.5,67.9,8,47.1,50.9,20.9,13.3,16.4,9.4,-35.3,0,0,-13.7,21.9,-27.6,-47.2,0,0
Config225,-10.9,16.2,-24.9,-3.6,75.1,21.8,64.2,-26.7,53.9,-10.4,55.9,-8.3,34.6,18.4,-37.1,0,0,30.8,31.7,-28.5,-30.4,0,0
Config226,28.6,10.1,10,-61.8,11.7,24.2,42.2,-20.5,10.5,13.3,67.2,3.7,20.6,-4.5,-11.8,0,0,20.8,11,30.6,-2.3,0,0
Config227,-9.5,-10.1,26.6,4.3,125.1,58.3,67.9,-2.1,42.1,17.1,29.4,5.9,12.4,-26.6,-18.6,0,0,8.3,42,-18.8,-24.2,0,0
Config228,18.7,-1.1,0.2,-55.7,11.7,-9.7,67.9,-13.6,76.5,64,67.9,3,13.5,-32.4,-0.9,0,0,-10.5,19.5,28,-39.6,0,0
Config229,12,-14,28.6,3.4,99.1,49,50.8,3,85.5,-3.9,67.9,34.8,36.4,24.5,-5.9,0,0,37.8,31.6,21.9,-15.5,0,0
Config230,-3.2,9.5,24.2,-41.8,123.7,60.7,23.7,-60.9,91.7,19.6,44.8,-7.7,18.9,-21.2,-8.2,0,0,-16.4,39.5,-23.7,-48.9,0,0
Config231,47.2,-12.4,-15.6,-68.4,94,-21.9,44.6,-53.1,120.8,-11.1,53.7,23.5,3.2,5.4,-37.9,0,0,-9.5,14.4,-14.4,-0.8,0,0
Config232,44,-16.8,-6.4,-58.2,120.3,21.9,53.1,-28,105.4,17.3,43.8,7.8,36.3,33.8,-33.4,0,0,14,35.8,20.2,-17.7,0,0
Config233,18.9,-0.8,-1.4,-23.1,62.8,50.9,54.6,-26.6,44,23.9,46.6,19.1,40.6,-3.6,-38.8,0,0,7.8,12.3,-32.9,-43.7,0,0
Config234,19.1,3.3,-34,4,92.2,40,67.9,-52.5,12,-22.1,67.9,12.2,10.4,-27.6,-41.8,0,0,18.2,39.9,9.2,-40.8,0,0
Config235,14.5,-0.7,-7.3,-12,126.8,6.6,13.6,-30.3,84.3,23.3,37.5,-17.3,18.2,15,-41.7,0,0,0.6,22.8,18.5,-32,0,0
Config236,10.4,-3.9,34.4,-55.1,103.7,50.2,17.7,-55,62.2,-12.8,16,17.2,40.2,21.9,-33.6,0,0,-7.7,12,21.2,-33,0,0
Config237,1.1,-6.6,3.6,-68,98.8,18,31,-11.6,72.4,39.7,40.2,-14,12.2,22.9,-34.4,0,0,21.8,18.5,-23.9,-36.4,0,0
Config238,3.9,-7.3,2.2,-5.2,81.7,-19.7,12,-17.4,82.1,58.1,55.7,-15.9,28.5,12,-2.1,0,0,-6.9,-4.6,-15.9,-27.3,0,0
Config239,11.2,-9.3,24.2,4.9,30.1,-5.4,67.9,3.7,84.1,63.8,54.5,10,41.8,-29.6,-41.6,0,0,-14.3,21.2,22.2,-7.5,0,0
Config240,25.2,-18.2,26.8,-71.4,94.6,-11.8,51.9,-51.2,63.4,59.3,15.4,7.1,40.1,-34.8,-40.8,0,0,-6.6,18.5,-1.9,-11.8,0,0
Config241,24,6.7,-10.3,-7.8,60.5,42,67.9,-25.5,122.6,5.7,67.9,22.9,32.6,-1.6,-29.2,0,0,6.4,27,-33.7,-23.2,0,0
Config242,27.1,-17.3,-9,-18.2,10.5,58.8,67.9,7.7,93.3,-12.6,28.4,-6.6,15.2,-34,-41.3,0,0,-7.3,21.4,5.7,-43.2,0,0
Config243,38.3,-11.7,-10.3,-13.7,106.2,-6.9,12.5,-18.1,70.5,45.1,20.8,-15.2,17.4,-27.9,-40.5,0,0,18.8,41.7,-1.1,-38,0,0
Config244,12.9,-12.4,18.4,-57.4,108.1,38.2,20.6,-50.8,60.3,-18.3,17.4,39.5,39.3,5.7,-15.3,0,0,-16.8,31.8,-11.1,-16.7,0,0
Config245,13.6,-14.6,-28.7,6.9,86.9,-14.3,66.3,-68.3,106.3,-2.3,14.2,16.4,29.4,-5.4,-15.1,0,0,7.3,42.3,34.8,-46,0,0
Config246,-12.3,16.6,-1.8,-61.5,74,-1.2,67.6,-58.7,39.7,59.3,40.1,29.9,14.1,-3.2,-42.5,0,0,37.4,36.9,-17.4,-49.4,0,0
Config247,34.8,10.4,31.2,7.7,99.8,-4.3,18.6,-69.7,45.2,-25.6,55.3,-16.3,41.2,14.9,-6.3,0,0,-2.4,17.3,-21.1,-38.6,0,0
Config248,31.8,11.9,5.6,-46.9,16.2,14.3,30.4,-23.8,18.2,-6.9,48,21.1,3.7,18.2,-40.6,0,0,13.5,13.4,0.6,-7.3,0,0
Config249,0.7,-2.2,12.2,-70.9,118.4,27.7,58.6,-28.7,11.6,-27.4,45.8,3.7,44.4,25.1,-24.8,0,0,38.1,40.8,17.3,-2.1,0,0
Config250,11.4,13.8,-22.4,-39.9,82.1,32.6,67.9,-47.5,32.5,-11.4,50.1,22.7,2.6,23.7,-20.5,0,0,-4.4,20.7,6.2,-13.3,0,0
Config251,29.6,-10.6,-32.2,-62.4,52.1,41.4,67.7,-22.6,103.2,38,52.2,38.1,24.3,-33.2,-42.6,0,0,11.5,9.3,-5.5,-7.4,0,0
Config252,18.1,-17.7,7.5,-18.1,10,60.2,30.5,-67.4,119.1,30.1,67.9,-16.8,13.9,-3.6,-10.4,0,0,36.3,26.3,3.3,-8.8,0,0
Config253,-9.4,3.4,32.7,-65.5,34.2,7.7,60.8,-61.5,53.6,-24.3,67.9,-17.5,11.8,30.4,-43.2,0,0,20.7,5.5,-6.2,-11.9,0,0
Config254,1.1,-4.4,10.8,-15.5,13.4,-3,44.6,-6.5,107.2,49,13.6,17.5,6.4,1.4,-44.9,0,0,1.9,10.1,27.5,-12,0,0
Config255,-7.5,-2.7,-32.4,5.5,83.6,47.2,67.9,-27,33.2,4.9,22.3,19,39.5,-24.8,-17.6,0,0,-12.3,14.5,-13.3,-32.1,0,0
Config256,40.2,7.1,1.7,-7.9,85.2,-5.2,34.2,-57,115.2,-12.3,53.4,-0.8,42.7,-14.3,-17,0,0,37.9,3.7,22.1,-43.4,0,0
Config257,45.7,13.7,-30.1,4.8,63.1,13,46.8,-51.2,31,0.6,28.6,2.6,25.4,-32.8,-40.3,0,0,-0.1,11.2,16.4,-13.3,0,0
Config258,-3,10.3,6.9,-50.7,27.8,32.3,51.5,-38.7,55.7,59.3,41,-6.7,11.9,19.5,-16.4,0,0,-9,41.3,14.1,-20.6,0,0
Config259,9.5,-12.3,-4.3,-58.1,66.3,46.2,67.9,-9.5,53.6,-3.6,63.9,9.9,36,15.1,-23.9,0,0,3.7,41.9,-6,-20.4,0,0
Config260,34.2,-11.4,20.9,-12.5,126.7,-24.4,21.9,-45.4,89.4,53.4,67.9,-12.4,14.1,-7.8,-35,0,0,27.3,25.5,10.7,-23,0,0
Config261,39.9,0.2,-31.7,-42.6,101.2,-26.9,12.9,-46,26,-19.7,21.9,12.1,7.6,17.4,-2.5,0,0,7.5,35.7,-11.2,-19.6,0,0
Config262,16.5,-20.1,-20.3,-25.1,81.5,3.7,26,-21.1,56.2,60.9,27.9,5.4,9.3,25,-34.2,0,0,-11.9,15.1,-24,-44.5,0,0
Config263,-6.9,-11.7,18.4,5.9,82.9,27.3,30.4,-60,102.7,48.8,31.8,34.1,17.1,29.5,-47.9,0,0,-2.2,17.9,6.5,-28.7,0,0
Config264,21,-6.4,23.9,-64.3,15.9,-9.7,15.9,-59.6,14.8,-7.1,61.7,-7.6,28.9,-29.6,-9.1,0,0,14.9,19.6,-20.3,-22.8,0,0
Config265,-6.6,9.7,33.3,-22.2,11.6,11.5,40.6,-1.4,54.2,10.7,67.9,6.2,27.4,-27.3,-18.7,0,0,37.8,33.3,22.1,-29.2,0,0
Config266,-7.6,-2.1,-15.1,-61.3,74.4,59.3,39.5,-71.5,9.4,3.3,60.4,26.4,10.7,-32.2,-43.3,0,0,13.6,25.4,28.1,-27.1,0,0
Config267,6.5,14.4,-28.3,-26.8,34,-27,67.9,-35.1,52,48.9,67.9,23.8,40.2,-33.8,-7.6,0,0,2.6,21.7,-21.4,-10.5,0,0
Config268,8.9,-15.2,-31.4,-25.7,91.5,-7.8,58.3,-70.7,88.8,-25.5,54.2,39.3,6,-17.4,-43.9,0,0,25,24.5,23.6,-0.8,0,0
Config269,26.6,0.2,-20.9,-10.8,79.6,35.2,64.2,-69.7,115.6,-11,28.8,28.9,35.6,17.7,-34.1,0,0,-6.6,42.6,-29.5,-21.3,0,0
Config270,3.8,7.6,33.1,-3.6,127.4,19.9,65.7,-3.6,105,7.5,67.9,21.7,20,19.9,-2.6,0,0,3.2,22.6,31.6,-30.1,0,0
Config271,6.1,14.1,19.5,3.3,29.1,60.8,67.9,-51.4,67,28.5,58,-16.2,31.1,13.1,-44.8,0,0,33.5,-1.5,-14.7,-34.6,0,0
Config272,44.5,-14.6,-9.7,-29.7,50.2,-27.3,25.1,0,111.8,-8.6,48.7,-4,38.3,-20.1,-26.3,0,0,0.8,22.5,2.1,-37.9,0,0
Config273,9.9,-16.5,26,-8.5,65.3,0.1,33.9,-4.7,55.5,26.7,22.9,29.2,12.1,30.2,-6,0,0,1.7,11.5,4.2,-22.9,0,0
Config274,29.3,9.6,0.2,-54.9,118.2,26,15.1,-55.6,71,39,58.9,26.7,2.1,-5.4,-42.5,0,0,8.7,11.4,-23.7,-46.8,0,0
Config275,-6.4,15.4,14,2.3,87.9,-8.3,20.1,3.2,98.1,32.2,35.5,-17.4,25.3,19.7,-2.1,0,0,33.9,24.9,-10.7,-36.8,0,0
Config276,-0.4,14.9,21.2,-58.1,107.1,-12,67.9,-43.1,51.2,57.4,12.1,1.7,42.7,11.8,-40.5,0,0,1.7,10.6,19.6,-1.6,0,0
Config277,44.8,6.2,-19.2,-18.3,34.1,-14.8,67.9,-41.7,79.4,43.6,61.4,-12.8,21.4,15.1,-5.4,0,0,-7,24.1,-21,-10.6,0,0
Config278,16.3,9.7,-8.2,-31.4,126.7,52,67.9,-55.7,11.7,32.1,65.9,8.5,23.6,9.3,-24.5,0,0,28.4,11.9,-25.1,-4.5,0,0
Config279,15.7,-12.3,-33.2,-55.4,121,29.2,34.5,4.9,25.8,44.6,67.9,35.2,24.5,-22.4,-31.7,0,0,9.9,10.4,-14.1,-27.3,0,0
Config280,9.5,-10.6,-14.7,-40.7,58.2,21.1,67.9,-47.4,39,55.7,60.4,-7.3,16.5,-29.4,-23.8,0,0,8.2,10,1,-37.5,0,0
Config281,32.1,-12.6,-28.7,-55.5,44.2,25.1,42.1,1.3,108.1,45.4,13,37.6,-0.5,-10.8,-24.8,0,0,35.9,29.6,-11.8,-29.2,0,0
Config282,-1,17.2,-6,-46.5,88.8,55.6,63.3,-41.3,79.2,12.5,23.7,16.5,41.8,-32.5,-34,0,0,2.4,22.1,10.3,-21.2,0,0
Config283,-5,10.4,24.4,3.6,76.4,5.9,51.2,-53.8,69.8,-9.1,67.9,30.8,23.7,-14.1,-41.8,0,0,7,28.5,-4.8,-7.4,0,0
Config284,30.1,16,20,-55.7,67.1,19.3,61.8,-69.5,76.5,63.5,41.9,-7.6,39.4,11,-46,0,0,24,2.3,17.5,-23.8,0,0
Config285,-13.1,-4,-0.1,-10.4,34.4,10.2,33.6,2.1,15.1,56.2,46.7,-11.4,12.7,13.4,-48.5,0,0,0.7,22.6,28.6,-2.2,0,0
Config286,26.9,-0.6,24.1,1,34.1,62.4,50.6,-52.3,117,31.1,57.4,33.6,12.9,-20.6,-20.1,0,0,18.3,11.1,11.5,-45.7,0,0
Config287,7.8,0.4,28.5,-29.4,78.3,40.7,39.2,-15.8,14.8,-1.4,67.9,-6.5,12,17.5,-6.3,0,0,13.7,8.7,-9.2,-5.2,0,0
Config288,-10,-7.5,27.5,-18.4,64.9,2.1,45.1,6.9,64.2,43.1,67.9,17.5,26.6,-16.5,-24.5,0,0,23.7,32.1,-17.1,-12,0,0
Config289,-5.8,4.8,-20.5,0.7,122.1,29,43.6,-43.3,34.8,49,17.5,-2.1,26.4,-19.6,-1.5,0,0,14,6.9,17.6,-33.7,0,0
Config290,18.5,-13.5,32.5,-40.2,12.3,62.2,65.2,-6.5,41.5,11,19.8,-17.2,11.5,35,-34.2,0,0,34.5,43.6,32.8,-42.3,0,0
Config291,37.9,-7.2,-5.3,-47.7,34.6,6.6,42.9,-46.2,74.3,63.8,42.9,22.1,2.6,30.4,-20.4,0,0,15.5,43,2.4,-0.2,0,0
Config292,23.4,-19.8,29.8,-58.4,16.6,38.1,42.8,-8.7,121.8,6.7,58.2,36.3,37.3,-34.7,-45.9,0,0,-1.7,31.1,-4.3,-7.1,0,0
Config293,5.5,-16.3,23.4,-33.8,96.3,12.8,21.6,-31.3,92.9,26.1,48.3,-12.8,13.7,24.9,-48.6,0,0,16.1,6.3,13.3,-34.3,0,0
Config294,11.6,-5.8,-4.3,-56.9,11.6,59.4,67.9,-20.3,26.9,10.7,47,7.2,11.8,-23.8,-11.2,0,0,-6,40.3,6.2,-7.2,0,0
Config295,45.8,-8.3,-1.1,-13.2,38.6,63.2,18,-21.3,11.4,52.3,55.5,2,43.9,-29.5,-23.7,0,0,30.1,10.6,8.7,-36.5,0,0
Config296,14.3,-11.1,-25,-67.1,46.4,-3.7,53,-45,79.7,55,14.3,-8.7,17.5,-34.2,-42.7,0,0,-8.8,27.5,1.9,-14.4,0,0
Config297,-5.2,-16.3,1.6,4.6,99.4,8.5,31.5,-4.3,19.8,27.7,57.2,31.6,5.3,2.9,-28,0,0,27.5,35.1,-8.4,-14.7,0,0
Config298,26.7,13.3,17.3,-27.7,85.3,-5.8,43.7,-10.8,127.3,25.6,67.9,-4.3,20,16.2,-14.8,0,0,-11.5,39.3,19.2,-49.3,0,0
Config299,40,-15.4,21.4,-52.4,41.4,-4.8,67.9,-20.5,42.5,20,67.9,30.4,31,12,-31.8,0,0,19.1,12.3,-5.1,-10.9,0,0
Config300,23.5,-1.7,-4.6,-30.3,48.5,-7.2,13.7,-2.3,12.1,8,67.9,12.2,10.4,-26.7,-44.3,0,0,-8.2,33.4,23.9,-20,0,0
Config301,-10.8,-18.3,7.1,-69.3,18,17.8,37.9,-29,47.4,-27.2,38.6,27.3,0.1,23.4,-7.7,0,0,34.8,12.2,-34.2,-10.2,0,0
Config302,-9.2,-11.8,22.1,1.2,37.4,30.9,67.9,-34.9,54.1,62.6,67.9,-7.2,14.2,-16.1,-48.4,0,0,-12.5,15.7,-33.9,-29.2,0,0
Config303,2.4,15.6,-16.1,-33.5,19.3,6.8,30.4,-50.2,67.3,33.7,67.9,36,2.2,-34.9,-44.3,0,0,-17.2,22.7,17.1,-20.9,0,0
Config304,25.8,1.7,26.4,-5.6,20,-13.3,41.4,5.4,60.5,13.2,52,30.8,2.3,-25.8,-33.3,0,0,21.5,19.9,-20.4,-45.5,0,0
Config305,2.7,8.8,-34.5,-23.3,95.9,-12.6,26.1,-38.4,50.6,-23,67.9,-1,13.4,18.2,-40.3,0,0,3,11,7,-46.8,0,0
